   6.8000000e+01   9.1793246e+01   1.2363252e+02   1.0057336e+02   1.3023824e+02   9.4968416e+01   1.0863241e+02   1.1682466e+02   8.4787971e+01   5.9899917e+01   9.4625578e+01   1.0967680e+02   1.2212289e+02   1.1421471e+02   8.9866568e+01   9.9488693e+01   4.9979996e+01   3.2680270e+01   7.7175125e+01   8.5609579e+01   9.3600213e+01   4.8363209e+01   3.7013511e+01   5.7913729e+01   4.3301270e+01   5.7905095e+01   7.6400262e+01   8.1203448e+01   5.7358522e+01   3.5972212e+01   5.3972215e+01   7.0689461e+01   5.3907328e+01   1.7464249e+01   3.4234485e+01   8.1418671e+01   8.4035707e+01   7.8892331e+01   5.8685603e+01   7.5986841e+01   8.4035707e+01   1.1086478e+02   8.2813042e+01   1.1849895e+02   9.6156123e+01   5.9439045e+01   9.1858587e+01   1.2012493e+02   9.3626919e+01   1.2319091e+02   8.5340495e+01   1.0036434e+02   1.0959015e+02   7.1133677e+01   6.2401923e+01   9.2320095e+01   1.0638609e+02   1.2300000e+02   1.1405700e+02   8.2328610e+01   9.7190534e+01   4.1484937e+01   2.6495282e+01   7.0092795e+01   8.0975305e+01   8.6637175e+01   4.7885280e+01   3.1906112e+01   5.4927225e+01   3.5832946e+01   4.7686476e+01   6.6790718e+01   7.3864741e+01   4.8114447e+01   1.9824227e+01   3.7376463e+01   5.6648036e+01   3.9217343e+01   0.0000000e+00   3.8026306e+01   7.7627315e+01   7.7491935e+01   7.4572113e+01   5.5317267e+01   6.3545260e+01   7.0866071e+01   1.0370149e+02   7.3382559e+01   1.1227644e+02   8.7601370e+01
   5.4899909e+01   6.8644009e+01   1.1428473e+02   8.1884064e+01   1.1969127e+02   8.5819578e+01   9.7596107e+01   1.1123848e+02   8.4303025e+01   3.1272991e+01   9.2552688e+01   8.7549986e+01   1.1006362e+02   1.0826357e+02   8.8283634e+01   8.3761567e+01   3.7576588e+01   5.3084838e+01   8.8283634e+01   9.6379458e+01   9.8208961e+01   8.1246538e+01   7.1860977e+01   8.8408145e+01   7.5372409e+01   8.7469995e+01   1.0700000e+02   1.0029955e+02   5.1865210e+01   4.8744231e+01   6.1294371e+01   7.5504966e+01   7.1428286e+01   4.4283180e+01   1.6673332e+01   7.4959990e+01   8.2583292e+01   7.9787217e+01   6.5833123e+01   8.1117199e+01   9.1290745e+01   1.1092790e+02   9.7005155e+01   1.2127654e+02   1.1110356e+02   4.1024383e+01   6.6962676e+01   1.1024518e+02   7.2208033e+01   1.1204463e+02   7.5133215e+01   8.7206651e+01   1.0316976e+02   7.0327804e+01   3.1464265e+01   9.0338253e+01   8.3701852e+01   1.1035851e+02   1.0768937e+02   7.9006329e+01   8.2170554e+01   2.9883105e+01   4.8559242e+01   8.1884064e+01   9.2363412e+01   9.1487704e+01   8.3743657e+01   6.9842681e+01   8.6735230e+01   7.2979449e+01   8.1412530e+01   9.8371744e+01   9.4095696e+01   4.0012498e+01   3.9635843e+01   4.6850827e+01   6.3126857e+01   6.1220911e+01   3.8026306e+01   0.0000000e+00   7.0894288e+01   7.5637293e+01   7.5000000e+01   6.2465990e+01   6.9224273e+01   7.7524190e+01   1.0355675e+02   8.7000000e+01   1.1489125e+02   1.0208820e+02
   7.0099929e+01   5.2096065e+01   5.2335456e+01   5.9674115e+01   6.4031243e+01   6.2297672e+01   6.4085880e+01   5.9883220e+01   6.6490601e+01   5.7706152e+01   2.9427878e+01   4.9406478e+01   4.7937460e+01   4.1412559e+01   5.0734603e+01   3.2954514e+01   4.1496988e+01   5.7463031e+01   5.4055527e+01   5.3037723e+01   4.7675990e+01   8.8232647e+01   9.5320512e+01   8.3558363e+01   1.0086129e+02   1.0336827e+02   1.0648474e+02   7.3252987e+01   7.7045441e+01   9.5278539e+01   9.0437824e+01   8.5058803e+01   9.5864487e+01   7.8453808e+01   7.5193085e+01   2.6019223e+01   4.0074930e+01   3.5014283e+01   3.7656341e+01   6.3513778e+01   7.6511437e+01   6.4598761e+01   8.3833168e+01   6.8716810e+01   8.3366660e+01   5.3263496e+01   4.1400483e+01   4.2614551e+01   4.0546270e+01   4.7770283e+01   3.8379682e+01   4.0137265e+01   3.8288379e+01   4.1012194e+01   5.2687759e+01   2.0615528e+01   4.4317039e+01   4.6270941e+01   3.7960506e+01   2.5059928e+01   2.5495097e+01   4.2438190e+01   5.6639209e+01   3.9761790e+01   4.1581246e+01   3.1048350e+01   9.0138782e+01   9.2897794e+01   8.0330567e+01   9.7066987e+01   9.4625578e+01   9.3994681e+01   6.1983869e+01   6.0967205e+01   8.7664132e+01   7.5610846e+01   6.7014923e+01   8.3677954e+01   7.7627315e+01   7.0894288e+01   0.0000000e+00   1.6340135e+01   1.5842980e+01   2.9017236e+01   4.3150898e+01   5.2839379e+01   4.1206795e+01   6.4583280e+01   4.9899900e+01   6.3765194e+01
   8.2879430e+01   6.7889617e+01   6.2896741e+01   7.5986841e+01   7.6282370e+01   7.7188082e+01   7.9347337e+01   7.2145686e+01   7.8727378e+01   6.8593002e+01   3.8327536e+01   6.3890532e+01   5.8386643e+01   4.9477268e+01   6.3031738e+01   4.8052055e+01   5.1351729e+01   5.8966092e+01   5.9405387e+01   5.6973678e+01   5.4863467e+01   8.7051709e+01   9.4915752e+01   8.1712912e+01   1.0183320e+02   1.0519506e+02   1.0648944e+02   7.5478474e+01   8.7561407e+01   1.0034441e+02   9.8508883e+01   9.5099947e+01   1.0180864e+02   8.0746517e+01   8.1320354e+01   4.0422766e+01   5.2009614e+01   4.5221676e+01   4.3462628e+01   7.3518705e+01   8.6168440e+01   7.5272837e+01   9.0835015e+01   7.6817966e+01   8.8797522e+01   5.2211110e+01   5.0960769e+01   4.6076024e+01   4.4844175e+01   4.8052055e+01   3.0757113e+01   3.6110940e+01   3.2695566e+01   2.8583212e+01   6.1991935e+01   2.3366643e+01   5.6806689e+01   5.4240206e+01   4.3011626e+01   1.1445523e+01   3.8794330e+01   4.8187135e+01   5.5668663e+01   2.7748874e+01   3.0626786e+01   1.9672315e+01   8.4817451e+01   8.9470665e+01   7.2897188e+01   9.2027170e+01   8.6515895e+01   8.3474547e+01   4.9689033e+01   5.7113921e+01   8.5708810e+01   6.9899929e+01   5.7026310e+01   7.6032888e+01   7.7491935e+01   7.5637293e+01   1.6340135e+01   0.0000000e+00   7.4833150e+00   2.6248810e+01   3.0282008e+01   3.8613469e+01   2.9342802e+01   4.9839743e+01   3.9509493e+01   4.8218254e+01
   7.9050617e+01   6.7059675e+01   6.1611687e+01   7.3824116e+01   7.4370693e+01   7.2732386e+01   7.5630681e+01   6.8183576e+01   7.2814834e+01   6.7623960e+01   3.4073450e+01   6.5038450e+01   5.8557664e+01   4.7916594e+01   5.7349804e+01   4.7968740e+01   4.8548944e+01   5.3600373e+01   5.2048054e+01   4.9739320e+01   4.8476799e+01   8.1030858e+01   8.9716219e+01   7.5239617e+01   9.6363894e+01   9.8924213e+01   9.9619275e+01   6.8007352e+01   8.3156479e+01   9.6234089e+01   9.3338095e+01   8.9196412e+01   9.6005208e+01   7.6524506e+01   7.9202273e+01   3.6249138e+01   4.6314144e+01   3.9000000e+01   3.6728735e+01   6.6970142e+01   7.9429214e+01   6.9785386e+01   8.3636116e+01   7.1365257e+01   8.1418671e+01   5.5479726e+01   5.4671748e+01   4.8774994e+01   5.0388491e+01   5.2621288e+01   3.7815341e+01   4.3358967e+01   3.7802116e+01   3.3181320e+01   6.2569961e+01   2.1118712e+01   5.9422218e+01   5.5982140e+01   4.3150898e+01   1.8627936e+01   4.0211939e+01   4.6454279e+01   5.1410116e+01   2.4289915e+01   2.6570660e+01   1.7748240e+01   7.9987499e+01   8.5281886e+01   6.8249542e+01   8.8549421e+01   8.3743657e+01   8.0448741e+01   4.6572524e+01   5.9211486e+01   8.4297094e+01   7.0356236e+01   5.9160798e+01   7.5451971e+01   7.4572113e+01   7.5000000e+01   1.5842980e+01   7.4833150e+00   0.0000000e+00   2.0904545e+01   3.2202484e+01   4.1412559e+01   3.3301651e+01   5.1029404e+01   4.1291646e+01   4.8342528e+01
   6.8847658e+01   6.9180922e+01   7.5372409e+01   7.5703368e+01   8.5662127e+01   7.0562029e+01   7.7852424e+01   7.4859869e+01   6.5490458e+01   6.0332412e+01   4.4249294e+01   7.5133215e+01   7.4067537e+01   6.2872887e+01   5.5785303e+01   5.8736700e+01   3.8288379e+01   3.3105891e+01   4.3908997e+01   4.5705579e+01   4.9809638e+01   6.1278055e+01   6.8891218e+01   5.7218878e+01   7.5650512e+01   7.9177017e+01   8.2176639e+01   5.7008772e+01   6.9123079e+01   7.7239886e+01   7.6138032e+01   7.5053314e+01   7.7291656e+01   5.6400354e+01   6.4187226e+01   3.9711459e+01   4.5672749e+01   3.7576588e+01   2.4000000e+01   5.7043843e+01   6.9123079e+01   7.2076348e+01   7.1175838e+01   7.5591005e+01   7.2759879e+01   5.2697249e+01   6.3356136e+01   6.8571131e+01   6.1757590e+01   7.3130021e+01   4.9507575e+01   5.9707621e+01   5.8532043e+01   3.7841776e+01   5.8086143e+01   3.8196858e+01   7.1091491e+01   7.3790244e+01   6.1131007e+01   3.5014283e+01   5.3795910e+01   3.4655447e+01   3.0822070e+01   2.3000000e+01   3.0740852e+01   3.2526912e+01   6.1163714e+01   6.5038450e+01   5.1816986e+01   6.9224273e+01   6.6887966e+01   6.6940272e+01   4.0841155e+01   5.1643006e+01   6.7149088e+01   5.7697487e+01   5.2583267e+01   6.1008196e+01   5.5317267e+01   6.2465990e+01   2.9017236e+01   2.6248810e+01   2.0904545e+01   0.0000000e+00   3.1080541e+01   4.2118879e+01   5.2096065e+01   4.8795491e+01   5.8974571e+01   5.0813384e+01
   9.3669632e+01   8.8045443e+01   9.3085982e+01   9.8635694e+01   1.0606602e+02   9.8696505e+01   1.0431203e+02   9.9869916e+01   9.6015624e+01   7.5272837e+01   6.6105975e+01   8.8887569e+01   8.8487287e+01   7.9429214e+01   8.5146932e+01   7.5312681e+01   5.9160798e+01   5.5443665e+01   7.3769913e+01   7.3518705e+01   7.7103826e+01   7.9252760e+01   8.4023806e+01   7.6576759e+01   9.2956980e+01   1.0021477e+02   1.0340696e+02   8.4118964e+01   9.3669632e+01   9.4488095e+01   1.0036434e+02   1.0365809e+02   1.0132127e+02   7.2311825e+01   7.7032460e+01   6.4892218e+01   7.4431177e+01   6.6558245e+01   5.5045436e+01   8.8022724e+01   1.0008996e+02   9.9924972e+01   1.0122253e+02   1.0156771e+02   1.0190191e+02   4.3116123e+01   6.7201190e+01   7.4229374e+01   5.8395206e+01   7.2677369e+01   3.3778692e+01   4.9325450e+01   5.4954527e+01   1.2727922e+01   6.7424031e+01   5.2469039e+01   8.0212219e+01   8.3588277e+01   7.2725511e+01   2.7820856e+01   6.6151342e+01   4.9081565e+01   4.6583259e+01   2.6324893e+01   3.7563280e+01   3.7603192e+01   6.9577295e+01   7.2842296e+01   5.7922362e+01   7.1930522e+01   6.3087241e+01   6.1975802e+01   3.8236109e+01   3.9204591e+01   6.6655833e+01   4.5814845e+01   2.8653098e+01   4.9436828e+01   6.3545260e+01   6.9224273e+01   4.3150898e+01   3.0282008e+01   3.2202484e+01   3.1080541e+01   0.0000000e+00   1.1575837e+01   4.5387223e+01   2.3769728e+01   5.5928526e+01   3.5128336e+01
   1.0502381e+02   9.8478424e+01   1.0120771e+02   1.0945775e+02   1.1487384e+02   1.1000455e+02   1.1514773e+02   1.0957189e+02   1.0735455e+02   8.5498538e+01   7.5246263e+01   9.7759910e+01   9.6156123e+01   8.7149297e+01   9.6010416e+01   8.4652230e+01   7.0384658e+01   6.5314623e+01   8.3749627e+01   8.2758685e+01   8.6654487e+01   8.6423377e+01   9.1071400e+01   8.3654049e+01   1.0052363e+02   1.0828204e+02   1.1057577e+02   9.2854725e+01   1.0472822e+02   1.0348913e+02   1.1079260e+02   1.1476498e+02   1.1111256e+02   8.1012344e+01   8.6267027e+01   7.5610846e+01   8.5217369e+01   7.7239886e+01   6.6075714e+01   9.9126182e+01   1.1100450e+02   1.0987720e+02   1.1144505e+02   1.1057124e+02   1.1131038e+02   4.8548944e+01   7.4739548e+01   7.9498428e+01   6.4031243e+01   7.6249590e+01   3.6400549e+01   5.1951901e+01   5.7913729e+01   1.5937378e+01   7.6785415e+01   6.0373835e+01   8.8204308e+01   9.0138782e+01   7.9328431e+01   3.3526109e+01   7.4739548e+01   5.9707621e+01   5.5785303e+01   3.2756678e+01   4.2813550e+01   4.3312815e+01   7.4033776e+01   7.8038452e+01   6.1619802e+01   7.5538070e+01   6.4202804e+01   6.1343297e+01   3.9673669e+01   4.3462628e+01   7.1589106e+01   4.8218254e+01   2.6589471e+01   5.0219518e+01   7.0866071e+01   7.7524190e+01   5.2839379e+01   3.8613469e+01   4.1412559e+01   4.2118879e+01   1.1575837e+01   0.0000000e+00   4.6840153e+01   1.6093477e+01   5.7148928e+01   3.0951575e+01
   1.1078809e+02   9.0531762e+01   6.7000000e+01   9.7123632e+01   8.2788888e+01   9.8898938e+01   9.7370426e+01   8.3150466e+01   1.0156279e+02   9.6695398e+01   5.0813384e+01   7.8721026e+01   6.1983869e+01   5.2430907e+01   8.2498485e+01   6.3906181e+01   8.0498447e+01   8.4982351e+01   7.8012820e+01   7.1589106e+01   6.8476274e+01   1.0826357e+02   1.1855800e+02   1.0057833e+02   1.2614674e+02   1.2835498e+02   1.2504799e+02   9.1607860e+01   1.1614646e+02   1.2867012e+02   1.2655829e+02   1.2136309e+02   1.2846011e+02   1.0787493e+02   1.1028146e+02   6.2249498e+01   7.2166474e+01   6.5924199e+01   6.8425141e+01   9.6540147e+01   1.0817578e+02   8.8051121e+01   1.1168706e+02   8.4852813e+01   1.0467091e+02   7.4047282e+01   6.8760454e+01   4.0024992e+01   5.8292366e+01   3.7496667e+01   3.9862263e+01   3.7643060e+01   1.8330303e+01   4.1641326e+01   8.8803153e+01   3.3241540e+01   7.0583284e+01   5.3990740e+01   4.1388404e+01   2.4859606e+01   5.3404120e+01   7.7259304e+01   8.1326503e+01   4.0261645e+01   3.6373067e+01   2.3537205e+01   1.0296116e+02   1.1131038e+02   8.7971587e+01   1.1240107e+02   1.0283968e+02   9.3856273e+01   5.5731499e+01   7.8797208e+01   1.1024972e+02   9.0658700e+01   7.1812255e+01   9.4488095e+01   1.0370149e+02   1.0355675e+02   4.1206795e+01   2.9342802e+01   3.3301651e+01   5.2096065e+01   4.5387223e+01   4.6840153e+01   0.0000000e+00   5.4598535e+01   1.4560220e+01   4.4249294e+01
   1.1402193e+02   1.1146748e+02   1.1110356e+02   1.2121881e+02   1.2478381e+02   1.1902101e+02   1.2485191e+02   1.1774973e+02   1.1381564e+02   9.7349885e+01   8.3288655e+01   1.1168706e+02   1.0731729e+02   9.6187318e+01   1.0315522e+02   9.7267672e+01   8.0529498e+01   6.7889617e+01   8.6515895e+01   8.5123440e+01   9.1487704e+01   8.2619610e+01   8.8459030e+01   7.9227520e+01   9.8478424e+01   1.0585840e+02   1.0571660e+02   9.1918442e+01   1.1187046e+02   1.0698131e+02   1.1511733e+02   1.1956588e+02   1.1296460e+02   8.3402638e+01   9.4196603e+01   8.5311195e+01   9.2698436e+01   8.4196200e+01   7.1533209e+01   1.0410091e+02   1.1498261e+02   1.1593964e+02   1.1304424e+02   1.1532996e+02   1.1184364e+02   6.2305698e+01   9.0227491e+01   9.0570414e+01   7.9918708e+01   8.8005681e+01   5.2096065e+01   6.6723309e+01   6.8738636e+01   3.1827661e+01   8.9949986e+01   6.9180922e+01   1.0285427e+02   1.0183320e+02   8.8870693e+01   4.6335732e+01   8.7869221e+01   6.9985713e+01   5.8403767e+01   3.4554305e+01   4.3703547e+01   4.9020404e+01   6.7007463e+01   7.3871510e+01   5.3347915e+01   7.0149839e+01   5.5758407e+01   4.8703182e+01   3.1384709e+01   5.4018515e+01   7.4067537e+01   5.2096065e+01   3.2000000e+01   4.8135226e+01   7.3382559e+01   8.7000000e+01   6.4583280e+01   4.9839743e+01   5.1029404e+01   4.8795491e+01   2.3769728e+01   1.6093477e+01   5.4598535e+01   0.0000000e+00   6.1846584e+01   2.2649504e+01
   1.1770302e+02   9.8508883e+01   6.6370174e+01   1.0276673e+02   8.2060953e+01   1.0208330e+02   9.9624294e+01   8.1865744e+01   1.0374488e+02   1.0707941e+02   5.1439284e+01   8.6122006e+01   6.3513778e+01   5.1312767e+01   8.3677954e+01   7.0142712e+01   8.9375612e+01   9.0741391e+01   7.7627315e+01   6.9404611e+01   6.6490601e+01   1.1089184e+02   1.2320714e+02   1.0162677e+02   1.3054118e+02   1.3100763e+02   1.2474374e+02   8.9509776e+01   1.2287392e+02   1.3614698e+02   1.3229135e+02   1.2517588e+02   1.3295864e+02   1.1506954e+02   1.2025806e+02   6.6775744e+01   7.4108030e+01   6.8044104e+01   7.2484481e+01   9.8407317e+01   1.0902293e+02   8.5702975e+01   1.1154371e+02   8.0024996e+01   1.0178409e+02   8.7607078e+01   8.0622578e+01   4.2731721e+01   7.1372264e+01   4.2731721e+01   5.4378304e+01   5.1273775e+01   2.7202941e+01   5.4350713e+01   1.0042908e+02   3.6235342e+01   7.9636675e+01   5.6665686e+01   4.1243181e+01   3.7868192e+01   6.1057350e+01   8.7389931e+01   8.8351570e+01   4.4643028e+01   3.6810325e+01   2.6720779e+01   1.0619322e+02   1.1681610e+02   9.0393584e+01   1.1834695e+02   1.0831436e+02   9.6566040e+01   5.6973678e+01   9.1482238e+01   1.2017903e+02   1.0164153e+02   8.3048179e+01   1.0363397e+02   1.1227644e+02   1.1489125e+02   4.9899900e+01   3.9509493e+01   4.1291646e+01   5.8974571e+01   5.5928526e+01   5.7148928e+01   1.4560220e+01   6.1846584e+01   0.0000000e+00   4.6540305e+01
   1.1960769e+02   1.1469089e+02   1.0237676e+02   1.2177438e+02   1.1659331e+02   1.1740954e+02   1.2137957e+02   1.0955364e+02   1.1196875e+02   1.0719142e+02   7.5365775e+01   1.1194195e+02   1.0009995e+02   8.6515895e+01   9.8498731e+01   9.5446320e+01   8.7715449e+01   7.3959448e+01   8.0461171e+01   7.6177425e+01   8.2431790e+01   8.6052310e+01   9.6426137e+01   7.8981010e+01   1.0583478e+02   1.0971326e+02   1.0433120e+02   8.4770278e+01   1.1860017e+02   1.1816091e+02   1.2193851e+02   1.2218429e+02   1.1867603e+02   9.4196603e+01   1.0745231e+02   8.2758685e+01   8.8306285e+01   7.9711981e+01   7.0922493e+01   1.0210779e+02   1.1224972e+02   1.0718675e+02   1.0960839e+02   1.0375934e+02   1.0404807e+02   7.7980767e+01   9.6010416e+01   8.2546956e+01   8.5871998e+01   8.1326503e+01   5.8728187e+01   6.8912988e+01   6.1627916e+01   4.2166337e+01   1.0084642e+02   6.1294371e+01   1.0425929e+02   9.4894678e+01   7.9214898e+01   4.6108567e+01   8.6336551e+01   8.0118662e+01   6.7483332e+01   2.9034463e+01   3.1448370e+01   3.8652296e+01   7.2739261e+01   8.4498520e+01   5.6115952e+01   8.2619610e+01   6.8220231e+01   5.4046276e+01   2.2671568e+01   7.2615426e+01   9.2070625e+01   7.2615426e+01   5.3674948e+01   6.7867518e+01   8.7601370e+01   1.0208820e+02   6.3765194e+01   4.8218254e+01   4.8342528e+01   5.0813384e+01   3.5128336e+01   3.0951575e+01   4.4249294e+01   2.2649504e+01   4.6540305e+01   0.0000000e+00
