   1.2775340e+02   9.1576035e+01   9.4579521e+01   9.1429382e+01   1.0686901e+02   1.0883184e+02   9.6145454e+01   1.0127456e+02   1.4379799e+02   1.3543895e+02   5.5013432e+01   1.0325893e+02   8.4365227e+01   9.9400635e+01   1.0218768e+02   6.5611244e+01   1.1032571e+02   1.1641202e+02   9.4765198e+01   9.1831909e+01   8.2905388e+01   1.8765460e+02   1.9890836e+02   1.3845360e+02   1.8820647e+02   1.7618591e+02   1.7730762e+02   1.4133078e+02   1.4050044e+02   1.7590137e+02   1.6241362e+02   1.5331615e+02   1.6506857e+02   1.5778401e+02   1.6487520e+02   5.5761822e+01   7.4615631e+01   6.1858379e+01   7.0866882e+01   1.8479128e+02   1.5106020e+02   1.2953117e+02   1.5275587e+02   1.9422461e+02   1.2900729e+02   6.2555229e+01   4.1093945e+01   5.8999245e+01   2.9006243e+01   6.2464413e+01   4.0782761e+01   4.4761963e+01   4.9279778e+01   5.7235195e+01   6.1298416e+01   4.0512016e+01   6.0933479e+01   6.4516754e+01   6.1385208e+01   3.5730896e+01   4.4212982e+01   4.7512543e+01   1.1647224e+02   5.5104691e+01   7.8936066e+01   4.9348083e+01   1.1928363e+02   1.0841205e+02   1.0111234e+02   1.2474572e+02   1.0012821e+02   1.1685828e+02   8.4856598e+01   4.6688698e+01   1.0317155e+02   9.2064377e+01   9.8214005e+01   1.0189581e+02   9.0019485e+01   7.2460213e+01   0.0000000e+00   1.8377050e+01   3.3260845e+01   3.1112347e+01   7.8269142e+01   7.2012939e+01   7.0020195e+01   7.5644989e+01   9.5909050e+01   8.2391342e+01
   1.5329594e+02   1.1340362e+02   1.0983682e+02   1.1400624e+02   1.2569032e+02   1.4187299e+02   1.2735517e+02   1.1630847e+02   1.7411000e+02   1.5769460e+02   7.6440544e+01   1.1489758e+02   1.0141265e+02   1.1855868e+02   1.1947250e+02   8.2078911e+01   1.3273657e+02   1.3954291e+02   9.5371712e+01   9.0625511e+01   8.8399467e+01   2.0421292e+02   2.2009132e+02   1.3892148e+02   2.0194676e+02   1.8984895e+02   1.8967700e+02   1.3956453e+02   1.5461992e+02   1.9890797e+02   1.7822110e+02   1.8172850e+02   1.8806909e+02   1.7004665e+02   1.8712254e+02   7.6503159e+01   8.0757927e+01   7.0319595e+01   8.0838470e+01   2.0545119e+02   1.4398222e+02   1.6269606e+02   1.5300040e+02   2.1079344e+02   1.3222797e+02   6.4703606e+01   5.1969330e+01   5.0875866e+01   3.8122139e+01   6.1309601e+01   4.3511902e+01   4.5252945e+01   4.6877964e+01   6.1122879e+01   7.5992882e+01   4.0984474e+01   6.9705673e+01   6.5431007e+01   5.0365871e+01   1.8265726e+01   6.0267307e+01   6.6947655e+01   1.2474696e+02   3.8427113e+01   6.0055538e+01   3.1081560e+01   1.1116265e+02   1.1693234e+02   8.1933289e+01   1.1399433e+02   9.3381630e+01   8.9558662e+01   5.8673176e+01   5.7060715e+01   1.1428292e+02   9.6915199e+01   9.3552475e+01   1.0263003e+02   1.1240760e+02   8.1955696e+01   1.8377050e+01   0.0000000e+00   2.9805876e+01   3.7174759e+01   5.1888069e+01   4.8921242e+01   4.5164234e+01   5.3810135e+01   6.9733223e+01   5.7359619e+01
   1.3183701e+02   1.4674475e+02   8.4308067e+01   1.1927709e+02   1.1401669e+02   1.3431256e+02   1.1584641e+02   8.8436317e+01   1.5016692e+02   1.4314323e+02   6.0543922e+01   1.3680284e+02   1.1684836e+02   1.0483343e+02   9.1950119e+01   1.2458414e+02   1.4362769e+02   1.1687302e+02   8.5609779e+01   7.6715942e+01   6.4039474e+01   1.9942644e+02   2.1880695e+02   1.1843467e+02   2.0288036e+02   1.7352638e+02   1.5211896e+02   1.1186595e+02   1.4487912e+02   1.8260051e+02   1.7378436e+02   1.6662239e+02   1.8583005e+02   1.6180988e+02   1.6148602e+02   7.7054703e+01   7.8283447e+01   5.5314571e+01   7.1481888e+01   1.6586908e+02   1.2587153e+02   9.0075409e+01   1.2657188e+02   1.3531133e+02   1.1072611e+02   7.6756706e+01   7.0752266e+01   7.4960205e+01   5.3517487e+01   8.0689468e+01   5.3018532e+01   8.1041687e+01   6.4327110e+01   7.6337097e+01   7.6652290e+01   3.9793316e+01   9.5492134e+01   8.1732704e+01   6.4735367e+01   5.5657429e+01   8.8922447e+01   8.0487717e+01   1.1664899e+02   3.8832321e+01   5.0648151e+01   2.7880573e+01   1.1639232e+02   1.2520442e+02   7.1700966e+01   1.1698103e+02   9.3775612e+01   8.4759216e+01   6.0690720e+01   4.7506817e+01   1.1313287e+02   1.0145667e+02   1.1448962e+02   1.2020925e+02   1.0816165e+02   6.7122253e+01   3.3260845e+01   2.9805876e+01   0.0000000e+00   2.7250006e+01   6.7181221e+01   5.0486553e+01   5.7098747e+01   5.9952438e+01   7.9532402e+01   5.6050018e+01
   1.4424574e+02   1.4871939e+02   1.3015741e+02   1.1937863e+02   1.4495177e+02   1.5305412e+02   1.4006989e+02   1.3566214e+02   1.5380804e+02   1.5618858e+02   9.7853600e+01   1.5558194e+02   1.4634790e+02   1.6011423e+02   1.0349192e+02   1.3598477e+02   1.2235983e+02   8.3912766e+01   6.5678734e+01   7.1023758e+01   7.8143700e+01   1.5486282e+02   1.8215968e+02   9.9363083e+01   1.6405675e+02   1.3260123e+02   1.5094875e+02   1.2086052e+02   1.2808414e+02   1.5526227e+02   1.5319983e+02   1.6013603e+02   1.4259244e+02   1.2510780e+02   1.5006120e+02   7.4205765e+01   7.6972794e+01   6.6064255e+01   5.6036697e+01   1.6120354e+02   1.1939624e+02   1.5026059e+02   1.1280431e+02   1.8703326e+02   1.1319738e+02   7.6798645e+01   7.5278481e+01   1.0815932e+02   6.4689781e+01   1.1024935e+02   7.4310028e+01   1.0435313e+02   9.4591003e+01   6.2905254e+01   8.7505531e+01   7.3070999e+01   1.1775182e+02   1.0426029e+02   1.0450827e+02   5.8879337e+01   1.0383389e+02   6.9708672e+01   7.6594185e+01   2.9303221e+01   4.5693810e+01   5.6274559e+01   1.0142497e+02   1.0418254e+02   5.9854401e+01   1.0248377e+02   8.3001160e+01   8.3359360e+01   6.6732658e+01   5.4063271e+01   1.0167394e+02   9.8019371e+01   1.0585714e+02   1.1553101e+02   8.7953339e+01   7.7928047e+01   3.1112347e+01   3.7174759e+01   2.7250006e+01   0.0000000e+00   5.6789032e+01   4.9543491e+01   8.7020798e+01   6.6166084e+01   1.1537908e+02   7.4008057e+01
   2.9300021e+02   2.0139400e+02   2.1015784e+02   2.3124153e+02   2.2903853e+02   2.8076614e+02   2.8953699e+02   2.7551355e+02   2.8788974e+02   2.5202046e+02   1.9680751e+02   1.7247922e+02   1.5646518e+02   2.2201077e+02   2.7636633e+02   1.4737282e+02   1.8385837e+02   1.2226540e+02   2.0854872e+02   1.5592215e+02   2.2929942e+02   1.7627159e+02   1.9199756e+02   1.9061401e+02   1.7923108e+02   1.7852348e+02   1.9947554e+02   2.0793216e+02   2.2090770e+02   1.8369948e+02   1.9120042e+02   2.6243301e+02   1.7525208e+02   1.6605707e+02   1.8809486e+02   1.7780006e+02   2.4229955e+02   1.6272798e+02   1.6390851e+02   2.4110516e+02   2.3916051e+02   3.0067288e+02   2.3146622e+02   3.1714996e+02   2.2858655e+02   5.4346565e+01   7.7909790e+01   9.1863983e+01   5.5041668e+01   1.0122468e+02   2.8675846e+01   8.0585365e+01   8.9232773e+01   3.8864037e+01   8.0530472e+01   9.2845497e+01   1.0802000e+02   1.0363428e+02   8.7512405e+01   4.8574890e+01   1.1030058e+02   9.0239777e+01   9.8200401e+01   4.4666843e+01   5.6290764e+01   6.7734459e+01   7.9243568e+01   1.0469637e+02   5.0439293e+01   8.3155746e+01   6.5648483e+01   5.2756596e+01   4.7735546e+01   4.2135437e+01   1.1454005e+02   9.1104538e+01   8.8150177e+01   7.0171448e+01   1.0885839e+02   6.5831818e+01   7.8269142e+01   5.1888069e+01   6.7181221e+01   5.6789032e+01   0.0000000e+00   3.0276655e+01   8.4010040e+01   4.5945690e+01   1.1700671e+02   5.7669132e+01
   2.5183252e+02   1.8983218e+02   2.2652356e+02   2.0477832e+02   2.0485851e+02   2.4701208e+02   2.3035506e+02   2.2373242e+02   2.3158427e+02   2.1446700e+02   1.5225586e+02   1.8122542e+02   1.6655994e+02   2.1987265e+02   2.2609113e+02   1.5773172e+02   1.3994826e+02   1.1263018e+02   1.4685350e+02   1.4272469e+02   1.7369633e+02   1.6100899e+02   1.9638295e+02   1.5872899e+02   1.6130110e+02   1.5387456e+02   1.8189406e+02   1.7374359e+02   1.7667938e+02   1.7754604e+02   1.6898056e+02   2.1991286e+02   1.5682837e+02   1.3261272e+02   1.7585747e+02   1.4953905e+02   1.9424269e+02   1.2882832e+02   1.2392503e+02   2.2574779e+02   1.9314198e+02   2.4449440e+02   1.7382689e+02   2.7033218e+02   1.7730945e+02   8.9971199e+01   9.0376740e+01   8.2461922e+01   7.1535301e+01   1.0660320e+02   5.4944679e+01   9.3358307e+01   8.9064537e+01   3.3376736e+01   1.0379107e+02   6.7273438e+01   1.2826962e+02   1.0603854e+02   7.0143509e+01   4.4828587e+01   1.1735048e+02   7.6934364e+01   8.4145653e+01   3.2262375e+01   4.5079052e+01   4.4013054e+01   6.8602097e+01   8.3944946e+01   5.0671112e+01   7.2374176e+01   5.5240482e+01   5.4345074e+01   3.4312042e+01   4.0763626e+01   9.7682159e+01   5.9407192e+01   3.8895081e+01   3.8672161e+01   8.2426598e+01   8.1694206e+01   7.2012939e+01   4.8921242e+01   5.0486553e+01   4.9543491e+01   3.0276655e+01   0.0000000e+00   5.6393497e+01   2.1571886e+01   8.7927711e+01   2.6003885e+01
   1.7105032e+02   1.4269054e+02   1.3080223e+02   1.4204881e+02   1.4697043e+02   2.0283058e+02   1.5767801e+02   1.3519725e+02   2.2904475e+02   1.8966074e+02   1.0247371e+02   1.2908649e+02   1.1493587e+02   1.1791592e+02   1.8183157e+02   1.1490079e+02   1.9027724e+02   1.9298273e+02   1.4200928e+02   1.1760591e+02   1.1166653e+02   2.5098636e+02   2.7506534e+02   2.1900766e+02   2.5221414e+02   2.4791252e+02   2.7208591e+02   1.8359239e+02   2.0582307e+02   2.6143121e+02   2.3816797e+02   2.0419170e+02   2.4684264e+02   2.2692139e+02   2.5075200e+02   1.0943301e+02   1.4132751e+02   9.9165543e+01   1.3276529e+02   3.1161481e+02   2.2016078e+02   1.2559891e+02   2.1960187e+02   1.5096419e+02   1.5738998e+02   1.1458463e+02   9.2994774e+01   5.6278748e+01   6.0447212e+01   7.8072517e+01   5.7983742e+01   7.4479744e+01   5.3647278e+01   9.5707535e+01   1.3371294e+02   4.0975746e+01   8.8039368e+01   8.1906143e+01   4.9292839e+01   4.4823460e+01   8.3111710e+01   1.4167273e+02   1.7059808e+02   6.2841488e+01   6.6898087e+01   1.8332777e+01   1.4405588e+02   1.6330949e+02   1.0728786e+02   1.4676392e+02   1.2650651e+02   1.0693336e+02   5.2612778e+01   7.0540764e+01   1.7637985e+02   1.3925352e+02   1.2498782e+02   1.2455328e+02   1.6938014e+02   1.1385453e+02   7.0020195e+01   4.5164234e+01   5.7098747e+01   8.7020798e+01   8.4010040e+01   5.6393497e+01   0.0000000e+00   6.4041214e+01   1.9186043e+01   3.8776840e+01
   2.3537166e+02   1.8809323e+02   2.1269000e+02   2.1456268e+02   2.2400961e+02   2.2877255e+02   2.2563182e+02   2.1820470e+02   2.1836293e+02   2.0613480e+02   1.4963449e+02   1.7959283e+02   1.7550722e+02   2.2698805e+02   2.0964044e+02   1.6110036e+02   1.4537086e+02   1.2585902e+02   1.3993266e+02   1.3887628e+02   1.5644020e+02   1.7670540e+02   2.0935715e+02   1.5766187e+02   1.7447389e+02   1.6581659e+02   1.9405011e+02   1.7685434e+02   1.7418895e+02   1.9328159e+02   1.8085931e+02   2.1561403e+02   1.7321388e+02   1.3886189e+02   1.8363792e+02   1.5735199e+02   1.8795041e+02   1.3571950e+02   1.2870308e+02   2.3035847e+02   1.8259686e+02   2.1173985e+02   1.7888052e+02   2.3887274e+02   1.8376302e+02   1.0038985e+02   9.8040375e+01   9.1678429e+01   8.3795006e+01   1.1341738e+02   7.1098282e+01   9.5022812e+01   9.8393341e+01   5.2098358e+01   1.1919403e+02   7.8575455e+01   1.3011801e+02   1.1802930e+02   8.6229813e+01   5.1528290e+01   1.2362847e+02   8.6979996e+01   9.5335648e+01   3.9979874e+01   4.4409523e+01   5.4218193e+01   7.3363152e+01   1.0297512e+02   5.1868950e+01   7.7266441e+01   4.5769070e+01   4.7814335e+01   2.3545216e+01   6.2871727e+01   1.1959013e+02   9.1286156e+01   5.8675369e+01   5.1159328e+01   1.0009288e+02   1.0323660e+02   7.5644989e+01   5.3810135e+01   5.9952438e+01   6.6166084e+01   4.5945690e+01   2.1571886e+01   6.4041214e+01   0.0000000e+00   9.1733200e+01   1.8078537e+01
   2.2767525e+02   1.7319626e+02   1.5906332e+02   1.7154788e+02   1.7039313e+02   2.6421130e+02   1.9551201e+02   1.5559515e+02   2.7958597e+02   2.1079524e+02   1.1912333e+02   1.5204135e+02   1.3855836e+02   1.3325569e+02   2.2496136e+02   1.4543965e+02   2.2505894e+02   2.0695653e+02   1.7755125e+02   1.5928334e+02   1.2961273e+02   2.6975320e+02   2.8054019e+02   2.5894070e+02   2.7381479e+02   2.7213931e+02   2.9215604e+02   2.2479373e+02   2.5127306e+02   2.7704483e+02   2.5895197e+02   2.2338310e+02   2.6839746e+02   2.5022394e+02   2.7268835e+02   1.4694324e+02   1.8989003e+02   1.2003689e+02   1.7462312e+02   3.3271967e+02   2.6659073e+02   1.5115309e+02   2.4614975e+02   1.6498117e+02   1.9496622e+02   1.2062628e+02   1.2111411e+02   8.8464539e+01   7.4632095e+01   9.3705482e+01   5.1668945e+01   1.0213717e+02   8.1768639e+01   1.0211283e+02   1.5337840e+02   6.9677025e+01   1.4420062e+02   9.6962891e+01   7.2545525e+01   7.5290947e+01   1.2315142e+02   1.7025301e+02   1.8973967e+02   9.6547478e+01   1.0651628e+02   4.0001297e+01   1.6891241e+02   1.7852361e+02   1.2888847e+02   1.7076410e+02   1.5348302e+02   1.2846315e+02   8.3707726e+01   7.4053345e+01   2.0053084e+02   1.5131230e+02   1.5037294e+02   1.5020114e+02   1.9627425e+02   1.1607858e+02   9.5909050e+01   6.9733223e+01   7.9532402e+01   1.1537908e+02   1.1700671e+02   8.7927711e+01   1.9186043e+01   9.1733200e+01   0.0000000e+00   5.9160187e+01
   1.8718771e+02   1.8470723e+02   1.4705063e+02   1.7502745e+02   1.6874365e+02   1.9379144e+02   1.8111983e+02   1.6061096e+02   2.0869774e+02   2.0435115e+02   1.1339792e+02   1.5571111e+02   1.4568985e+02   1.6645811e+02   1.5715930e+02   1.5373456e+02   1.8391397e+02   1.5709407e+02   1.3356938e+02   1.2687634e+02   1.2358998e+02   2.0712035e+02   2.4206334e+02   1.6182245e+02   2.0860683e+02   1.9871494e+02   2.0648738e+02   1.6792303e+02   1.9112030e+02   2.2456644e+02   2.1113664e+02   2.1912575e+02   2.0234518e+02   1.7756416e+02   2.0888705e+02   1.3459688e+02   1.3836331e+02   1.1149557e+02   1.2251753e+02   2.3764325e+02   1.6810748e+02   1.5501402e+02   1.8024434e+02   1.8248474e+02   1.6855476e+02   1.1299548e+02   1.0608212e+02   8.0053650e+01   8.4698807e+01   9.8524536e+01   6.9775238e+01   9.6068787e+01   8.5253098e+01   6.9807076e+01   1.2723205e+02   6.6393669e+01   1.1814490e+02   1.0368917e+02   7.1098381e+01   5.8275558e+01   1.1506784e+02   1.1335230e+02   1.2957693e+02   4.3664257e+01   5.2006100e+01   3.7408775e+01   1.1202785e+02   1.3014023e+02   6.6235100e+01   1.0861731e+02   7.7428780e+01   6.0281338e+01   1.5368655e+01   7.2824409e+01   1.4971941e+02   1.2856496e+02   8.7476990e+01   7.8468979e+01   1.2801598e+02   1.0874729e+02   8.2391342e+01   5.7359619e+01   5.6050018e+01   7.4008057e+01   5.7669132e+01   2.6003885e+01   3.8776840e+01   1.8078537e+01   5.9160187e+01   0.0000000e+00
